-5.488721804511279,0.7134878013091944,0.7006676511606422,-0.05795704660312553
-5.43859649122807,0.7476981332362466,0.6640387801589844,-0.05744234079802918
-5.388471177944862,0.7800302317498897,0.6257418297958138,-0.05548333065793544
-5.338345864661655,0.8104028779396386,0.5858730028147322,-0.05210161314555394
-5.288220551378446,0.8387397750803962,0.5445324505464172,-0.047354225983522166
-5.238095238095238,0.8649697402914293,0.5018240213263783,-0.041332907651352314
-5.18796992481203,0.8890268833492617,0.4578549996257529,-0.03416250200994211
-5.1378446115288225,0.9108507722052982,0.41273583655046475,-0.025998530892467526
-5.087719298245615,0.9303865847923999,0.3665798723857252,-0.017023978299078042
-5.037593984962406,0.9475852467390684,0.3195030518828558,-0.00744534942444664
-4.987468671679198,0.962403554645297,0.2716236330036413,0.0025119138420318632
-4.9373433583959905,0.9748042846104201,0.22306188985384098,0.01260856252680774
-4.887218045112782,0.9847562857403326,0.17393981055211158,0.02259710215529131
-4.837092731829574,0.9922345583991896,0.12438079079329402,0.03222766088200041
-4.786967418546366,0.997220317009018,0.07450932387583106,0.04125402921688018
-4.736842105263158,0.9997010372394821,0.024450687971990792,0.049439729901245524
-4.686716791979951,0.9996704874692641,-0.025669368573534173,0.05656397322155023
-4.636591478696742,0.9971287444400283,-0.07572494312611024,0.06242735314253687
-4.586466165413534,0.9920821930636446,-0.12559029503122165,0.06685714314490114
-4.536340852130326,0.9845435103831551,-0.17514016147764075,0.06971205753922129
-4.486215538847118,0.9745316337277761,-0.22425007216023762,0.07088635419106083
-4.43609022556391,0.9620717131419295,-0.27279666195199825,0.07031316784749422
-4.385964912280702,0.9471950482078032,-0.32065798079981955,0.06796697934372273
-4.335839598997494,0.9299390094201424,-0.3677138000656004,0.06386514456113199
-4.2857142857142865,0.9103469443107831,-0.4138459145431062,0.05806842771317073
-4.235588972431078,0.8884680685587406,-0.4589384393919308,0.05068050590598021
-4.18546365914787,0.8643573423593923,-0.5028781012426453,0.041846435464609935
-4.135338345864662,0.8380753323633099,-0.5455545227418865,0.03175009470612779
-4.0852130325814535,0.8096880595315624,-0.5868604998225839,0.02061064212823436
-4.035087719298246,0.779266833289677,-0.6266922710028253,0.008678052805750815
-3.984962406015038,0.7468880723968618,-0.6649497780368832,-0.003772181410668479
-3.93483709273183,0.7126331129804793,-0.7015369172636259,-0.016445081062294382
-3.8847117794486223,0.6765880042179859,-0.7363617810209345,-0.02903281162897163
-3.8345864661654137,0.6388432921795908,-0.7693368885196796,-0.04122177686719952
-3.784461152882206,0.599493792374628,-0.8003794055972995,-0.052700016733215144
-3.734335839598998,0.5586383515730022,-0.8294113527989587,-0.0631647434093292
-3.6842105263157894,0.5163795995000284,-0.8563598012635754,-0.07232984231199975
-3.6340852130325816,0.47282369102840893,-0.8811570559226497,-0.07993316216938098
-3.583959899749374,0.4280800395149595,-0.9037408255517013,-0.08574341944331824
-3.533834586466166,0.38226104195196187,-0.924054379247131,-0.08956654757646919
-3.483709273182958,0.33548179662355815,-0.9420466889354421,-0.09125133071922885
-3.4335839598997495,0.28785981397644267,-0.9576725575568341,-0.09069417459244429
-3.3834586466165417,0.23951472143115582,-0.9708927326011643,-0.08784288374076525
-3.333333333333334,0.19056796287548583,-0.9816740047110789,-0.08269933431326888
-3.2832080200501252,0.14114249359487482,-0.9899892911046163,-0.07532095427924483
-3.2330827067669174,0.09136247140616227,-0.9958177036077227,-0.06582094818317656
-3.1829573934837097,0.04135294477053626,-0.9991446011257855,-0.05436723063789495
-3.132832080200502,-0.008760461330823695,-0.9999616264223699,-0.041180061171967965
-3.082706766917294,-0.05885186096933854,-0.998266727112772,-0.02652840217167246
-3.0325814536340854,-0.10879542349712693,-0.9940641608196529,-0.010725050849493795
-2.9824561403508776,-0.15846568963623178,-0.9873644844778009,0.0058793752208984714
-2.93233082706767,-0.20773788663496673,-0.9781845278148892,0.02290349208628606
-2.882205513784461,-0.25648824169968587,-0.966547351074847,0.03994311047880427
-2.8320802005012533,-0.3045942929146386,-0.9524821870900428,0.0565799484721801
-2.7819548872180455,-0.3519351968688785,-0.9360243678477947,0.07239092018798353
-2.7318295739348377,-0.3983920322174466,-0.9172152357356768,0.086957808462921
-2.68170426065163,-0.4438480984142881,-0.8961020396885727,0.09987711676445386
-2.6315789473684212,-0.4881892088664755,-0.8727378164983598,0.11076988728353464
-2.5814536340852134,-0.5313039777733253,-0.8471812575843742,0.11929126829216223
-2.5313283208020056,-0.5730840999298732,-0.8194965615593315,0.1251396146859559
-2.481203007518797,-0.6134246227918209,-0.7897532729610637,0.12806491119360588
-2.431077694235589,-0.6522242101185296,-0.7580261075551818,0.12787631797852014
-2.3809523809523814,-0.6893853965317892,-0.7243947646475005,0.12444865313261443
-2.3308270676691736,-0.7248148323508922,-0.6889437268777096,0.11772764561630304
-2.280701754385966,-0.7584235180889924,-0.6517620479972086,0.10773381518387078
-2.230576441102757,-0.7901270280216867,-0.6129431291642127,0.09456486231083525
-2.1804511278195493,-0.8198457222662042,-0.5725844843180838,0.07839648058928014
-2.1303258145363415,-0.8475049468384687,-0.5307874952222635,0.05948153588687682
-2.080200501253133,-0.8730352211854722,-0.48765715679115557,0.03814759012477881
-2.030075187969925,-0.8963724127218822,-0.4433018133406987,0.014792782122549602
-1.9799498746867172,-0.9174578979324458,-0.39783288642516457,-0.010119887142280433
-1.9298245614035086,-0.9362387096354893,-0.351364594943876,-0.0360697830489963
-1.8796992481203016,-0.95266767003759,-0.3040136682209364,-0.062487264526296354
-1.829573934837093,-0.9667035092451877,-0.25589905277870684,-0.08876356344385167
-1.779448621553886,-0.9783109689354194,-0.20714161354165667,-0.1142617409375134
-1.7293233082706774,-0.9874608909257708,-0.15786383022112113,-0.13832851985727512
-1.6791979949874687,-0.9941302904200406,-0.1081894896437063,-0.16030677080489983
-1.6290726817042618,-0.9983024137466323,-0.058243374796175855,-0.17954841183684564
-1.578947368421053,-0.9999667804441291,-0.008150951367962353,-0.19542746926786683
-1.5288220551378444,-0.9991192095884328,0.04196194742126898,-0.20735303944503763
-1.4786967418546375,-0.9957618302953332,0.09196943691731603,-0.214781889089732
-1.4285714285714288,-0.9899030763721239,0.14174589725634024,-0.21723043493479785
-1.3784461152882201,-0.9815576651317025,0.1911662889245921,-0.21428585191091273
-1.3283208020050132,-0.9707465604223706,0.24010646686030102,-0.20561607294054557
-1.2781954887218046,-0.9574969199662058,0.28844349230868305,-0.190978462248038
-1.2280701754385976,-0.9418420271382961,0.3360559416466624,-0.17022696764942458
-1.177944862155389,-0.9238212073581992,0.38282421140157674,-0.14331758510279788
-1.1278195488721803,-0.9034797293036657,0.4286308186976001,-0.11031200034297715
-1.0776942355889734,-0.8808686911947693,0.4733606963751998,-0.07137930707370221
-1.0275689223057647,-0.8560448924341019,0.516901482042262,-0.026795738257338563
-0.9774436090225578,-0.8290706909254868,0.55914380033077,0.023057614219201453
-0.9273182957393491,-0.800013846429608,0.5999815376500376,0.0776990765988258
-0.8771929824561404,-0.7689473503500753,0.6393121087462669,0.13655261242425445
-0.8270676691729335,-0.7359492423774818,0.6770367143988651,0.19895589025875116
-0.7769423558897248,-0.7011024144520595,0.7130605896061657,0.264170068979906
-0.7268170426065161,-0.6644944025373904,0.7472932416370942,0.33139113458312813
-0.6766917293233092,-0.6262171667282262,0.7796486773508136,0.3997625904086003
-0.6265664160401005,-0.5863668602447927,0.8100456192133032,0.4683892744210208
-0.5764411027568919,-0.5450435878938903,0.8384077094682247,0.5363520532273856
-0.526315789473685,-0.5023511546035133,0.8646637019492128,0.6027231234288183
-0.4761904761904763,-0.4583968046626856,0.8887476410517441,0.666581637083849
-0.42606516290726937,-0.4132909523215653,0.9105990274149943,0.7270293598211989
-0.3759398496240607,-0.3671469044285168,0.9301629698975108,0.7832060676740096
-0.325814536340852,-0.32008057580093924,0.947390323464906,0.8343043920892863
-0.2756892230576451,-0.27221019804480634,0.9622378126432194,0.8795838317506635
-0.2255639097744364,-0.22365602255438388,0.9746681402278177,0.9183836646728564
-0.1754385964912295,-0.17454001843821357,0.9846500809747533,0.9501345141993871
-0.12531328320802082,-0.12498556613013734,0.9921585600392354,0.9743683476666227
-0.07518796992481214,-0.07511714745506844,0.9971747159641652,0.9907267160886997
-0.02506265664160523,-0.025060032928027783,0.9996859480605127,0.9989670766786334
0.025062656641603454,0.025060032928026006,0.9996859480605128,0.9989670766786335
0.07518796992481214,0.07511714745506844,0.9971747159641652,0.9907267160886997
0.12531328320801904,0.12498556613013558,0.9921585600392356,0.9743683476666234
0.17543859649122773,0.17454001843821182,0.9846500809747535,0.950134514199388
0.2255639097744364,0.22365602255438388,0.9746681402278177,0.9183836646728564
0.2756892230576433,0.2722101980448047,0.9622378126432198,0.8795838317506649
0.325814536340852,0.32008057580093924,0.947390323464906,0.8343043920892863
0.3759398496240589,0.3671469044285151,0.9301629698975115,0.7832060676740115
0.4260651629072676,0.41329095232156365,0.9105990274149951,0.727029359821201
0.4761904761904763,0.4583968046626856,0.8887476410517441,0.666581637083849
0.5263157894736832,0.5023511546035118,0.8646637019492137,0.6027231234288206
0.5764411027568919,0.5450435878938903,0.8384077094682247,0.5363520532273856
0.6265664160400988,0.5863668602447912,0.8100456192133042,0.46838927442102324
0.6766917293233075,0.6262171667282248,0.7796486773508147,0.39976259040860285
0.7268170426065161,0.6644944025373904,0.7472932416370942,0.33139113458312813
0.776942355889723,0.7011024144520581,0.713060589606167,0.2641700689799083
0.8270676691729317,0.7359492423774806,0.6770367143988665,0.1989558902587535
0.8771929824561404,0.7689473503500753,0.6393121087462669,0.13655261242425445
0.9273182957393473,0.800013846429607,0.5999815376500389,0.0776990765988279
0.977443609022556,0.8290706909254858,0.5591438003307715,0.02305761421920337
1.0275689223057647,0.8560448924341019,0.516901482042262,-0.026795738257338563
1.0776942355889716,0.8808686911947685,0.47336069637520134,-0.07137930707370069
1.1278195488721803,0.9034797293036657,0.4286308186976001,-0.11031200034297715
1.1779448621553872,0.9238212073581985,0.3828242114015784,-0.14331758510279685
1.2280701754385959,0.9418420271382956,0.33605594164666414,-0.17022696764942372
1.2781954887218046,0.9574969199662058,0.28844349230868305,-0.190978462248038
1.3283208020050115,0.9707465604223702,0.24010646686030276,-0.20561607294054512
1.3784461152882201,0.9815576651317025,0.1911662889245921,-0.21428585191091273
1.428571428571427,0.9899030763721237,0.141745897256342,-0.21723043493479785
1.4786967418546357,0.9957618302953329,0.0919694369173178,-0.2147818890897322
1.5288220551378444,0.9991192095884328,0.04196194742126898,-0.20735303944503763
1.5789473684210513,0.9999667804441291,-0.008150951367960579,-0.1954274692678673
1.62907268170426,0.9983024137466324,-0.05824337479617408,-0.17954841183684633
1.6791979949874687,0.9941302904200406,-0.1081894896437063,-0.16030677080489983
1.7293233082706756,0.987460890925771,-0.15786383022111938,-0.1383285198572759
1.7794486215538843,0.9783109689354197,-0.20714161354165495,-0.11426174093751439
1.829573934837093,0.9667035092451877,-0.25589905277870684,-0.08876356344385167
1.8796992481202999,0.9526676700375906,-0.3040136682209347,-0.06248726452629725
1.9298245614035086,0.9362387096354893,-0.351364594943876,-0.0360697830489963
1.9799498746867155,0.9174578979324465,-0.3978328864251629,-0.010119887142281297
2.030075187969924,0.8963724127218826,-0.4433018133406979,0.014792782122549055
2.080200501253133,0.8730352211854722,-0.48765715679115557,0.03814759012477881
2.1303258145363397,0.8475049468384696,-0.530787495222262,0.05948153588687614
2.1804511278195484,0.8198457222662047,-0.5725844843180831,0.07839648058927975
2.2305764411027553,0.7901270280216878,-0.6129431291642112,0.09456486231083475
2.280701754385964,0.7584235180889937,-0.6517620479972073,0.10773381518387039
2.3308270676691727,0.7248148323508927,-0.6889437268777089,0.11772764561630285
2.3809523809523796,0.6893853965317905,-0.7243947646474993,0.12444865313261425
2.4310776942355883,0.6522242101185303,-0.7580261075551813,0.1278763179785201
2.481203007518797,0.6134246227918209,-0.7897532729610637,0.12806491119360588
2.531328320802004,0.5730840999298746,-0.8194965615593305,0.12513961468595608
2.5814536340852126,0.531303977773326,-0.8471812575843738,0.1192912682921624
2.6315789473684212,0.4881892088664755,-0.8727378164983598,0.11076988728353464
2.681704260651628,0.4438480984142897,-0.8961020396885719,0.09987711676445427
2.731829573934837,0.3983920322174474,-0.9172152357356763,0.08695780846292117
2.7819548872180437,0.35193519686888014,-0.9360243678477941,0.07239092018798406
2.8320802005012524,0.3045942929146394,-0.9524821870900426,0.05657994847218047
2.882205513784461,0.25648824169968587,-0.966547351074847,0.03994311047880427
2.932330827067668,0.20773788663496845,-0.9781845278148888,0.02290349208628664
2.9824561403508767,0.15846568963623267,-0.9873644844778007,0.005879375220898662
3.0325814536340836,0.10879542349712869,-0.9940641608196528,-0.010725050849493245
3.0827067669172923,0.05885186096934031,-0.9982667271127719,-0.02652840217167177
3.132832080200501,0.008760461330824584,-0.9999616264223699,-0.04118006117196765
3.182957393483708,-0.041352944770534486,-0.9991446011257855,-0.05436723063789453
3.2330827067669166,-0.09136247140616138,-0.9958177036077227,-0.06582094818317633
3.2832080200501252,-0.14114249359487482,-0.9899892911046163,-0.07532095427924483
3.333333333333332,-0.19056796287548408,-0.9816740047110792,-0.08269933431326867
3.383458646616541,-0.23951472143115496,-0.9708927326011645,-0.08784288374076517
3.4335839598997495,-0.28785981397644267,-0.9576725575568341,-0.09069417459244429
3.4837092731829564,-0.3354817966235565,-0.9420466889354426,-0.09125133071922888
3.533834586466165,-0.38226104195196103,-0.9240543792471313,-0.08956654757646924
3.583959899749372,-0.4280800395149579,-0.9037408255517021,-0.0857434194433184
3.6340852130325807,-0.47282369102840816,-0.8811570559226501,-0.07993316216938107
3.6842105263157894,-0.5163795995000284,-0.8563598012635754,-0.07232984231199975
3.7343358395989963,-0.5586383515730008,-0.8294113527989597,-0.06316474340932954
3.784461152882205,-0.5994937923746273,-0.8003794055973,-0.052700016733215393
3.834586466165412,-0.6388432921795894,-0.7693368885196809,-0.041221776867199925
3.8847117794486206,-0.6765880042179846,-0.7363617810209357,-0.02903281162897205
3.9348370927318292,-0.7126331129804786,-0.7015369172636265,-0.016445081062294527
3.984962406015036,-0.7468880723968606,-0.6649497780368845,-0.003772181410668906
4.035087719298245,-0.7792668332896765,-0.626692271002826,0.00867805280575054
4.0852130325814535,-0.8096880595315624,-0.5868604998225839,0.02061064212823436
4.13533834586466,-0.8380753323633089,-0.5455545227418881,0.031750094706127434
4.185463659147869,-0.8643573423593919,-0.5028781012426461,0.04184643546460983
4.235588972431078,-0.8884680685587406,-0.4589384393919308,0.05068050590598021
4.285714285714285,-0.9103469443107823,-0.4138459145431079,0.05806842771317051
4.335839598997493,-0.9299390094201421,-0.36771380006560117,0.06386514456113186
4.3859649122807,-0.9471950482078025,-0.3206579807998213,0.06796697934372262
4.436090225563909,-0.9620717131419293,-0.27279666195199914,0.07031316784749421
4.486215538847118,-0.9745316337277761,-0.22425007216023762,0.07088635419106083
4.536340852130325,-0.9845435103831548,-0.1751401614776425,0.06971205753922134
4.586466165413533,-0.9920821930636445,-0.12559029503122254,0.06685714314490121
4.63659147869674,-0.9971287444400282,-0.07572494312611201,0.06242735314253705
4.686716791979949,-0.999670487469264,-0.025669368573535946,0.05656397322155045
4.7368421052631575,-0.9997010372394821,0.024450687971989904,0.04943972990124561
4.786967418546364,-0.9972203170090183,0.0745093238758293,0.041254029216880574
4.837092731829573,-0.9922345583991897,0.12438079079329313,0.032227660882000624
4.887218045112782,-0.9847562857403326,0.17393981055211158,0.02259710215529131
4.937343358395989,-0.9748042846104205,0.22306188985383923,0.01260856252680808
4.987468671679197,-0.9624035546452973,0.27162363300364045,0.0025119138420319773
5.037593984962406,-0.9475852467390684,0.3195030518828558,-0.00744534942444664
5.087719298245613,-0.9303865847924006,0.36657987238572354,-0.017023978299077727
5.137844611528822,-0.9108507722052985,0.4127358365504639,-0.025998530892467526
5.187969924812029,-0.8890268833492625,0.4578549996257513,-0.03416250200994176
5.238095238095237,-0.8649697402914297,0.5018240213263775,-0.041332907651352155
5.288220551378446,-0.8387397750803962,0.5445324505464172,-0.047354225983522166
5.338345864661653,-0.8104028779396396,0.5858730028147309,-0.052101613145553755
5.3884711779448615,-0.7800302317498903,0.6257418297958132,-0.05548333065793538
5.438596491228068,-0.7476981332362478,0.6640387801589831,-0.057442340798029144
5.488721804511277,-0.7134878013091958,0.700667651160641,-0.057957046603125534
5.538847117794486,-0.6774851730410014,0.7355364303075711,-0.057041173684247326
5.588972431077693,-0.6397806877899821,0.7685575264942615,-0.05474281129739745
5.639097744360901,-0.6004690600149333,0.7996479900336038,-0.05114264965489034
5.68922305764411,-0.5596490413504268,0.8287297210282423,-0.04635146882228073
5.739348370927317,-0.5174231725406278,0.85572966555916,-0.040506951324254366
5.789473684210526,-0.4738975258547864,0.88057999919866,-0.03376990540644397
5.839598997493734,-0.429181438631479,0.903218297386747,-0.02631999845098185
5.889724310776941,-0.38338723862091345,0.9235876922429351,-0.018351110060664803
5.93984962406015,-0.336629961815256,0.9416370154195614,-0.010066421611710298
5.989974937343357,-0.28902706347581475,0.9573209266377433,-0.0016733634966205194
6.0401002506265655,-0.2406981230829432,0.9706000275831175,0.0066214572261325405
6.090225563909772,-0.19176454394988782,0.9814409608752284,0.014617227483356926
6.140350877192983,-0.14234924825510004,0.9898164938619723,0.02212368011628767
6.19047619047619,-0.09257636825916332,0.9957055870285874,0.02896551703779096
6.240601503759397,-0.04257093448192484,0.9990934468493604,0.034986403042727016
6.290726817042607,0.0075414383767856506,0.9999715629492717,0.04005244141487833
6.340852130325814,0.057634866983909225,0.9983377294822364,0.0440550561279173
6.390977443609021,0.10758351559475546,0.9941960506722369,0.04691322067860169
6.441102756892228,0.1572619121550216,0.9875569305034249,0.04857499003589452
6.491228070175438,0.20654526348923516,0.9784370465850946,0.04901830943486145
6.541353383458645,0.25530976878381745,0.9668593082571806,0.04825109137019771
6.591478696741852,0.3034329305773483,0.952852799041511,0.04631056972883831
6.641604010025063,0.35079386247675143,0.9364527035833908,0.04326195712845888
6.6917293233082695,0.397273592826442,0.9177002192670384,0.0391964477991123
6.741854636591476,0.44275536356764494,0.896642452726884,0.0342286233844551
6.791979949874687,0.48712492353708,0.8733323015147179,0.028493332506599522
6.842105263157894,0.530270815468274,0.847828321219934,0.022142126535653648
6.892230576441101,0.5720846559745743,0.8201945783766514,0.015339343480615653
6.942355889724311,0.612461407810482,0.7905004895272377,0.00825793907504022
6.992481203007518,0.6512996437274106,0.7588206468465049,0.0010751688286825102
7.042606516290725,0.6885018012610818,0.7252346307645863,-0.006031773024824351
7.092731829573935,0.7239744278104757,0.689826810059231,-0.01289005215307888
7.142857142857142,0.7576284153927196,0.6526861299196702,-0.01933532770617101
7.192982456140349,0.7893792244842284,0.613905888514419,-0.02521562356625317
7.24310776942356,0.819147096385754,0.5735835026243243,-0.030394847563231984
7.293233082706767,0.8468572535779083,0.531820262929575,-0.03475587858772341
7.3433583959899735,0.8724400875638744,0.4887210795653685,-0.038203152958103975
7.39348370927318,0.8958313337274036,0.44439421858545963,-0.040664694321647425
7.443609022556391,0.9169722327668854,0.3989510299955534,-0.04209354546341169
7.493734335839598,0.9358096782999409,0.35250566803976535,-0.04246857530975789
7.543859649122805,0.9522963502677794,0.30517480444274364,-0.04179464977985866
7.593984962406015,0.9663908338041753,0.2570773353278556,-0.04010217058551418
7.644110275689222,0.9780577232704792,0.20833408254763952,-0.03744600123674313
7.694235588972429,0.9872677111953315,0.15906749017675328,-0.03390381401889087
7.7443609022556394,0.9939976618956425,0.10940131692989714,-0.02957390522702405
7.794486215538846,0.9982306695939138,0.05946032527733414,-0.024572538163294865
7.844611528822053,0.9999561008859087,0.009369968038923511,-0.019030884045537027
7.894736842105264,0.9991696214519848,-0.04074392675598703,-0.013091639804287408
7.944862155388471,0.9958732069449978,-0.09075547195120287,-0.006905408570366624
7.9949874686716775,0.9900751380274184,-0.14053903749488394,-0.0006269333359065055
8.045112781954884,0.9817899795701353,-0.18996956602485923,0.00558872327905578
8.095238095238095,0.9710385440651923,-0.23892288701535383,0.011589960037618604
8.145363408521302,0.9578478393443749,-0.28727602869594365,0.017232287816111212
8.195488721804509,0.9422510007349644,-0.3349075269592462,0.02238176322076865
8.24561403508772,0.9242872078231019,-0.38169773048129846,0.026918124526330654
8.295739348370926,0.9040015860338498,-0.4275291012881859,0.030737557507798153
8.345864661654133,0.8814450932751683,-0.4722865100139213,0.033755028524001716
8.395989974937343,0.8566743919305836,-0.5158575251078198,0.035906133396815344
8.44611528822055,0.8297517065220964,-0.5581326952649064,0.03714842292832427
8.496240601503757,0.8007446674008658,-0.5990058243699111,0.03746217900185032
8.546365914786968,0.7697261408583509,-0.6383742382641315,0.03685062879735011
8.596491228070175,0.7367740460846638,-0.6761390426650673,0.0353395983851549
8.646616541353382,0.7019711594339145,-0.7122053715909518,0.032976620512087294
8.696741854636592,0.665404906488277,-0.7464826256660816,0.029829524436434628
8.746867167919799,0.6271671424430989,-0.7788846997083443,0.02598454789444207
8.796992481203006,0.5873539213647063,-0.8093301990272588,0.021544022405169838
